321958,10395400000000,UNIMED DO CEARÁ - FEDERAÇÃO DAS SOCIEDADES COOPERATIVAS MÉDICAS DO ESTADO DO CEARÁ LTDA.,UNIMED DO CEARA,Cooperativa Médica
312363,31432800000000,UNIMED DO EST. DO RJ FEDERAÇÃO EST. DAS COOPERATIVAS MÉDICAS,UNIMED FERJ,Cooperativa Médica
355691,76590900000000,UNIMED DO ESTADO DE SANTA CATARINA FED. EST. DAS COOP. MÉD.,UNIMED SANTA CATARINA,Cooperativa Médica
319996,43643100000000,UNIMED DO ESTADO DE SÃO PAULO - FEDERAÇÃO ESTADUAL DAS COOP. MÉDICAS,FEDERAÇÃO DAS UNIMEDS DO ESTADO DE SÃO PAULO,Cooperativa Médica
312720,78339400000000,UNIMED DO ESTADO DO PARANÁ FEDERAÇÃO ESTADUAL DAS COOPERATIVAS MÉDICAS,UNIMED PARANÁ,Cooperativa Médica
325082,34063100000000,UNIMED DO OESTE DA BAHIA COOPERATIVA DE TRABALHO MÉDICO,UNIMED DO OESTE DA BAHIA,Cooperativa Médica
350371,16415600000000,UNIMED DO SUDOESTE COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED DO SUDOESTE,Cooperativa Médica
311715,73936400000000,UNIMED ENCOSTA DA SERRA/RS SOCIEDADE COOPERATIVA DE SERVIÇOS DE SAÚDE LTDA.,UNIMED ENCOSTA DA SERRA,Cooperativa Médica
357022,87638300000000,UNIMED ERECHIM - COOPERATIVA DE SERVIÇOS DE SAÚDE LTDA.,UNIMED (RS)  ERECHIM,Cooperativa Médica
340251,80654000000000,UNIMED EXTREMO OESTE CATARINENSE COOPERATIVA DE TRABALHO MÉDICO,UNIMED EXTREMO OESTE CATARINENSE,Cooperativa Médica
346209,42043100000000,UNIMED EXTREMO SUL COOPERATIVA DE TRABALHO MÉDICO,UNIMED EXTREMO SUL COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
328031,2511260000000,UNIMED FEDERAÇAO DO ESTADO DO MATO GROSSO,,Cooperativa Médica
351792,81697400000000,UNIMED FOZ DO IGUACU COOPERATIVA TRABALHO MEDICO,UNIMEDFOZ,Cooperativa Médica
354783,45309600000000,UNIMED FRANCA - SOCIEDADE COOPERATIVA DE SERVIÇOS MÉDICOS E HOSPITALARES,UNIMED DE FRANCA,Cooperativa Médica
336858,81710500000000,UNIMED FRANCISCO BELTRAO COOPERATIVA DE TRABALHO MEDICO,UNIMED FRANCISCO BELTRAO,Cooperativa Médica
352179,87689500000000,UNIMED FRONTEIRA NOROESTE/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED FRONTEIRA NOROESTE/RS,Cooperativa Médica
371564,2248340000000,UNIMED FRUTAL COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED FRUTAL ,Cooperativa Médica
382876,2476070000000,UNIMED GOIANIA COOPERATIVA DE TRABALHO MÉDICO,UNIMED GOIANIA,Cooperativa Médica
386588,42892300000000,UNIMED GOVERNADOR VALADARES COOP. DE TRABALHO MÉDICO LTDA.,UNIMED GV COOP TRABALHO MEDICO LTDA,Cooperativa Médica
360449,77858600000000,UNIMED GRANDE FLORIANÓPOLIS-COOPERATIVA DE TRABALHO MEDICO,UNIMED GRANDE FLORIANÓPOLIS ,Cooperativa Médica
322571,78044800000000,UNIMED GUARAPUAVA COOPERATIVA DE TRABALHO MÉDICO,UNIMED GUARAPUAVA,Cooperativa Médica
318035,26291500000000,UNIMED GUAXUPÉ COOPERATIVA DE TRABALHO MEDICO,UNIMED GUAXUPÉ,Cooperativa Médica
301124,1476620000000,UNIMED GURUPI COOPERATIVA DE TRABALHO MÉDICO,UNIMED GURUPI,Cooperativa Médica
304395,22720800000000,UNIMED INCONFIDENTES COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED INCONFIDENTES,Cooperativa Médica
320838,1647870000000,UNIMED INTRAFEDERATIVA FEDERAÇÃO REGIONAL SUL DE MINAS,INTRA SUL DE MINAS,Cooperativa Médica
335517,65276400000000,UNIMED ITABIRA COOPERATIVA DE TRABALHO MÉDICO,UNIMED ITABIRA COOPERATIVA DE TRABALHO MEDICO,Cooperativa Médica
322831,23802200000000,UNIMED ITAJUBA COOPERATIVA DE TRABALHO MEDICO,UNIMED ITAJUBA COOPERATIVA DE TRABALHO MEDICO,Cooperativa Médica
356581,71063900000000,UNIMED ITAÚNA COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED ITAÚNA,Cooperativa Médica
301060,41872000000000,UNIMED ITUIUTABA COOPERATIVA TRABALHO MÉDICO LTDA.,UNIMED ITUIUTABA,Cooperativa Médica
321044,8680640000000,UNIMED JOAO PESSOA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED JOAO PESSOA,Cooperativa Médica
352314,66191300000000,UNIMED JOÃO MONLEVADE COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED JOÃO MONLEVADE,Cooperativa Médica
306886,17689400000000,UNIMED JUIZ DE FORA COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED JUIZ DE FORA COOPERATIVA DE TRABALHO MEDICO LTDA,Cooperativa Médica
303267,56727100000000,UNIMED JUNDIAI - COOPERATIVA DE TRABALHO MÉDICO,UNIMED JUNDIAÍ,Cooperativa Médica
345458,66477200000000,UNIMED LAVRAS COOPERATIVA DE TRABALHO MÉDICO,UNIMED LAVRAS,Cooperativa Médica
386901,42936500000000,UNIMED LEOPOLDINA COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED LEOPLDINA,Cooperativa Médica
358088,53678300000000,UNIMED LESTE PAULISTA COOPERATIVA DE TRABALHO MÉDICO,UNIMED LESTE PAULISTA COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
303356,85377200000000,UNIMED LITORAL COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED LITORAL,Cooperativa Médica
300136,103956000000,UNIMED LITORAL SUL/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED LITORAL SUL/RS,Cooperativa Médica
327689,12442700000000,UNIMED MACEIO COOPERATIVA DE TRABALHO MÉDICO,UNIMED MACEIÓ COOPERATIVA DE TRABALHO MEDICO,Cooperativa Médica
354678,86584900000000,UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO,UNIMED MACHADO,Cooperativa Médica
352543,7057190000000,UNIMED MARANHÃO DO SUL - COOPERATIVA DE TRABALHO MÉDICO,UNIMED IMPERATRIZ,Cooperativa Médica
321087,368318000000,UNIMED MARQUES DE VALENÇA COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED MARQUÊS DE VALENÇA,Cooperativa Médica
301744,1356020000000,UNIMED MEIO OESTE CATARINENSE COOPERATIVA DE TRABALHO MÉDICO,UNIMED MEIO OESTE - SC,Cooperativa Médica
318566,35642800000000,UNIMED METROPOLITANA DO AGRESTE - COOPERATIVA DE TRABALHO MÉDICO,UNIMED METROPOLITANA DO AGRESTE,Cooperativa Médica
311618,87701200000000,UNIMED MISSÕES/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED MISSÕES/RS,Cooperativa Médica
304051,16921600000000,UNIMED MONTES CLAROS COOPERATIVA DE  TRABALHO MÉDICO LTDA.,UNIMED NORTE DE MINAS,Cooperativa Médica
342157,2192680000000,UNIMED MORRINHOS COOPERATIVA DE TRABALHO MEDICO,UNIMED MORRINHOS,Cooperativa Médica
368148,25971400000000,UNIMED MURIAÉ COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED MURIAÉ COOPERATIVA DE TRABALHO MEDICO LTDA,Cooperativa Médica
339679,2812470000000,UNIMED NACIONAL - COOPERATIVA CENTRAL,UNIMED NACIONAL,Cooperativa Médica
335592,8380700000000,UNIMED NATAL SOC. COOP. DE TRAB. MÉDICO,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
328294,1559460000000,UNIMED NORDESTE PAULISTA - FED. INTRAFEDERATIVA DAS COOP. MÉDICAS,UNIMED NORDESTE PAULISTA FEDERAÇÃO INTRAFED.COOP.MEDICAS,Cooperativa Médica
371629,39384700000000,UNIMED NOROESTE CAPIXABA COOPERATIVA DE TRABALHO MÉDICO.,,Cooperativa Médica
315494,41905500000000,UNIMED NOROESTE DE MINAS COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED NOROESTE DE MINAS,Cooperativa Médica
365777,81710900000000,UNIMED NOROESTE DO PARANÁ COOP DE TRABALHO MÉDICO .,UNIMED DE UMUARAMA,Cooperativa Médica
360414,28974000000000,UNIMED NOROESTE FLUMINENSE - COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED NOROESTE FLUMINENSE,Cooperativa Médica
357260,87647800000000,UNIMED NOROESTE/RS - SOCIEDADE COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED NOROESTE/RS,Cooperativa Médica
371777,35989000000000,UNIMED NORTE CAPIXABA- COOPERATIVA DE TRABALHO MÉDICO,UNIMED NORTE CAPIXABA,Cooperativa Médica
353663,73967100000000,UNIMED NORTE DO MATO GROSSO COOPERATIVA DE TRABALHO MÉDICO,UNIMED NORTE DO MATO GROSSO,Cooperativa Médica
358282,80297200000000,UNIMED NORTE DO PARANÁ COOPERATIVA REGIONAL DE TRABALHO MÉDICO,UNIMED NORTE DO PARANÁ,Cooperativa Médica
312592,30417700000000,UNIMED NORTE FLUMINENSE COOPERATIVA DE TRABALHO MEDICO,UNIMED NORTE FLUMINENSE,Cooperativa Médica
323055,69087900000000,UNIMED NORTE PAULISTA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED DE ITUVERAVA,Cooperativa Médica
366064,78953000000000,UNIMED NORTE PIONEIRO - COOPERATIVA DE TRABALHO MÉDICO,UNIMED NORTE PIONEIRO - COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
324213,9237010000000,UNIMED NORTE/NORDESTE-FEDERAÇÃO INTERFEDERATIVA DAS SOCIEDADES COOPERATIVAS DE TRABALHO MÉDICO EM RECUPERAÇÃO JUDICIAL,UNIMED NORTE/NORDESTE,Cooperativa Médica
335479,29135800000000,UNIMED NOVA FRIBURGO-SOC.COOP.SERV.MED.HOSP.LTDA.,UNIMED SERRANA RJ,Cooperativa Médica
344397,28714500000000,UNIMED NOVA IGUACU COOPERATIVA DE TRABALHO MEDICO,UNIMED NOVA IGUAÇU,Cooperativa Médica
305227,78420800000000,UNIMED OESTE DO PARANA - COOPERATIVA DE TRABALHO MEDICO,,Cooperativa Médica
362140,10219900000000,UNIMED OESTE DO PARÁ - COOPERATIVA DE TRABALHO MÉDICO,UNIMED OESTE DO PARA COOP TRABALHO MEDICO,Cooperativa Médica
415014,6091170000000,UNIMED OS BANDEIRANTES COOPERATIVA DE TRABALHO MÉDICO,UNIMED OS BANDEIRANTES,Cooperativa Médica
309907,37313500000000,UNIMED PALMAS COOPERATIVA DE TRABALHO MÉDICO,UNIMED PALMAS,Cooperativa Médica
369233,41191700000000,UNIMED PALMEIRA DOS ÍNDIOS COOPERATIVA DE TRABALHO MÉDICO,UNIMED PALMEIRA DOS ÍNDIOS,Cooperativa Médica
324523,40960200000000,UNIMED PARAIBA - FEDERAÇAO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO,UNIMED PARAIBA,Cooperativa Médica
304344,42940500000000,UNIMED PARÁ DE MINAS COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED CENTRO-OESTE,Cooperativa Médica
370681,80871600000000,UNIMED PATO BRANCO SOCIEDADE COOPERATIVA DE MÉDICOS,UNIMED PATO BRANCO,Cooperativa Médica
336467,8315810000000,UNIMED PATOS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED PATOS,Cooperativa Médica
353060,38499500000000,UNIMED PATOS DE MINAS COOPERATIVA TRABALHO MÉDICO LTDA.,UNIMED PATOS DE MINAS COOPERATIVA TRABALHO MÉDICO,Cooperativa Médica
355593,41687200000000,UNIMED PATROCÍNIO COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED PATROCÍNIO,Cooperativa Médica
311375,89870500000000,UNIMED PELOTAS/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED PELOTAS/RS,Cooperativa Médica
323993,28806500000000,UNIMED PETROPOLIS-RJ COOPERATIVA DE TRABALHO MÉDICO,UNIMED PETROPOLIS,Cooperativa Médica
362832,89100100000000,UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÊNCIA  À SAÚDE LTDA.,UNIMED PLANALTO CENTRAL RS,Cooperativa Médica
319384,87607100000000,UNIMED PLANALTO MÉDIO/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED PLANALTO MÉDIO,Cooperativa Médica
349712,77781700000000,UNIMED PONTA GROSSA COOPERATIVA DE TRABALHO MEDICO,UNIMED PONTA GROSSA,Cooperativa Médica
353876,730439000000,UNIMED PONTAL DO TRIÂNGULO - COOPERATIVA DE TRABALHO MÉDICO,UNIMED PONTAL DO TRIÂNGULO,Cooperativa Médica
343722,1012470000000,UNIMED PONTE NOVA COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED PONTE NOVA E REGIÃO,Cooperativa Médica
352501,87096600000000,UNIMED PORTO ALEGRE - COOPERATIVA MÉDICA LTDA.,UNIMED PORTO ALEGRE,Cooperativa Médica
337374,5657230000000,UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MÉDICA LTDA,UNIMED PORTO VELHO ,Cooperativa Médica
316148,41781900000000,UNIMED POÇOS DE CALDAS - SOC. COOP. DE TRAB. E SERVIÇOS MÉDICOS,UNIMED POCOS DE CALDAS,Cooperativa Médica
344885,11214600000000,UNIMED RECIFE COOPERATIVA DE TRABALHO MÉDICO,UNIMED RECIFE COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
311847,49211000000000,UNIMED REGIONAL DA BAIXA MOGIANA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED BAIXA MOGIANA,Cooperativa Médica
306100,81715700000000,UNIMED REGIONAL DE CAMPO MOURÃO COOP TRAB MEDICO ,UNIMED REGIONAL DE CAMPO MOURÂO,Cooperativa Médica
316458,41511400000000,UNIMED REGIONAL DE FLORIANO - COOPERATIVA DE TRABALHO MÉDICO,UNIMED  FLORIANO,Cooperativa Médica
313475,69612200000000,UNIMED REGIONAL DE PICOS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED REGIONAL DE PICOS,Cooperativa Médica
306762,2322040000000,UNIMED REGIONAL JAU - COOPERATIVA DE TRABALHO MÉDICO,UNIMED REGIONAL JAÚ,Cooperativa Médica
371254,76767200000000,UNIMED REGIONAL MARINGÁ COOP.DE TRABALHO MÉDICO,UNIMED REGIONAL MARINGÁ COOP.DE TRABALHO MÉDICO,Cooperativa Médica
305472,33547000000000,UNIMED REGIONAL SUL GOIAS COOP. DE TRABALHO MÉDICO LTDA,UNIMED REGIONAL SUL/GO,Cooperativa Médica
350648,89640500000000,UNIMED REGIÃO DA CAMPANHA/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED REGIÃO DA CAMPANHA/RS,Cooperativa Médica
328375,92316100000000,UNIMED REGIÃO DA FRONTEIRA - RS COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED REGIÃO DA FRONTEIRA - RS,Cooperativa Médica
353698,532888000000,UNIMED REGIÃO DA PRODUÇÃO/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA,UNIMED REGIÃO DA PRODUÇÃO/RS,Cooperativa Médica
330566,68709200000000,UNIMED RESENDE COOPERATIVA DE TRABALHO MÉDICO,UNIMED RESENDE,Cooperativa Médica
337871,84313700000000,UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA,Cooperativa Médica
320251,37275600000000,UNIMED RIO VERDE COOPERATIVA TRABALHO MEDICO,UNIMED RIO VERDE,Cooperativa Médica
359777,24676900000000,UNIMED RONDONOPOLIS COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED RONDONÓPOLIS,Cooperativa Médica
346276,58837200000000,UNIMED SALTO/ITU - COOPERATIVA MÉDICA,UNIMED SALTO/ITU - COOPERATIVA MÉDICA,Cooperativa Médica
319708,87497400000000,UNIMED SANTA MARIA/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA,,Cooperativa Médica
331872,60214500000000,UNIMED SAO JOSE DOS CAMPOS - COOPERATIVA DE TRABALHO MEDICO,UNIMED SJC,Cooperativa Médica
335100,45100100000000,UNIMED SAO JOSÉ DO RIO PRETO - COOP. DE TRABALHO MÉDICO,UNIMED SAO JOSÉ DO RIO PRETO,Cooperativa Médica
416801,10414200000000,UNIMED SAÚDE E ODONTO S.A,,Medicina de Grupo
701,4487260000000,UNIMED SEGUROS SAÚDE S/A,SEGUROS UNIMED,Seguradora Especializada em Saúde
337668,13360300000000,UNIMED SERGIPE - COOPERATIVA DE TRABALHO MÉDICO,UNMED SERGIPE - COOPERATIVA DE TRABALHO MEDICO,Cooperativa Médica
325571,87827700000000,UNIMED SERRA GAUCHA/RS COOPERATIVA DE ASSISTENCIA A SAUDE LTDA,UNIMED SERRA GAUCHA,Cooperativa Médica
349534,24014200000000,UNIMED SETE LAGOAS COOPERATIVA TRABALHO MÉDICO,UNIMED SETE LAGOAS COOPERATIVA TRABALHO MEDICO,Cooperativa Médica
348295,45400000000000,UNIMED SOROCABA COOPERATIVA DE TRABALHO MÉDICO,UNIMED SOROCABA,Cooperativa Médica
343153,24294800000000,UNIMED SOUSA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED SOUSA,Cooperativa Médica
324175,71064500000000,UNIMED SUDOESTE DE MINAS COOPERATIVA DE TRABALHO MÉDICO,UNIMED SUDOESTE DE MINAS,Cooperativa Médica
327468,66916300000000,UNIMED SUDOESTE PAULISTA COOPERATIVA DE TRABALHO MÉDICO,UNIMED SUDOESTE PAULISTA,Cooperativa Médica
320706,32441000000000,UNIMED SUL CAPIXABA COOPERATIVA DE TRABALHO MÉDICO,UNIMED SUL CAPIXABA,Cooperativa Médica
353027,57149800000000,UNIMED SUL PAULISTA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED SUL PAULISTA,Cooperativa Médica
354031,45359200000000,UNIMED SÃO CARLOS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED SAO CARLOS,Cooperativa Médica
323926,25329100000000,UNIMED SÃO JOÃO DEL REI - COOPERATIVA DE TRABALHO MÉDICO,UNIMED SÃO JOÃO DEL REI COOPERATIVA DE TRABALHO MEDICO,Cooperativa Médica
327638,71186900000000,UNIMED SÃO JOÃO NEPOMUCENO COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED SÃO JOÃO NEPOMUCENO,Cooperativa Médica
370088,25471600000000,UNIMED SÃO LOURENÇO COOPERATIVA DE TRABALHO MÉDICO,UNIMED CIRCUITO DAS AGUAS,Cooperativa Médica
327352,66453200000000,UNIMED SÃO SEBASTIÃO DO PARAÍSO COOPERATIVA DE TRABALHO MÉDICO,UNIMED SÃO SEBASTIÃO DO PARAÍSO,Cooperativa Médica
316881,66343600000000,UNIMED TEOFILO OTONI COOPERATIVA DE TRABALHO MÉDICO,UNIMED TRES VALES,Cooperativa Médica
353353,7241140000000,UNIMED TERESINA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED TERESINA,Cooperativa Médica
359033,42856000000000,UNIMED TRÊS CORAÇÕES COOPERATIVA DE TRABALHO MÉDICO LTDA.,UNIMED TRÊS CORAÇÕES COOPERATIVA DE TRABALHO MÉDICO LTDA.,Cooperativa Médica
364070,64388800000000,UNIMED TRÊS PONTAS - COOPERATIVA DE TRABALHO MÉDICO,UNIMED TRÊS PONTAS - COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
337498,946953000000,UNIMED TRÊS RIOS COOPERATIVA DE TRABALHO MÉDICO,UNIMED TRÊS RIOS,Cooperativa Médica
354066,17774700000000,UNIMED UBERABA COOPERATIVA DE TRABALHO MEDICO LTDA.,UNIMED UBERABA LTDA.,Cooperativa Médica
384577,17790700000000,UNIMED UBERLÂNDIA COOPERATIVA REGIONAL TRABALHO MÉDICO LTDA,UNIMED UBERLÂNDIA,Cooperativa Médica
335541,92128600000000,UNIMED VALE DAS ANTAS, RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED VALE DAS ANTAS, RS - SOC COOP DE SERVIÇOS MÉDICOS LTD,Cooperativa Médica
359289,16991900000000,UNIMED VALE DO AÇO COOPERATIVA DE TRABALHO MÉDICO,UNIMED VALE DO AÇO COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
337561,86483500000000,UNIMED VALE DO CARANGOLA COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED VALE DO CARANGOLA,Cooperativa Médica
313211,87306400000000,UNIMED VALE DO CAÍ/RS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA.,UNIMED VALE DO CAÍ,Cooperativa Médica
302228,747041000000,UNIMED VALE DO CORUMBÁ COOPERATIVA DE TRABALHO MEDICO,UNIMED VALE DO CORUMBA COOPERATIVA DE TRABALHO MEDICO,Cooperativa Médica
370975,70523900000000,UNIMED VALE DO JAURU COOPERATIVA DE TRABALHO MÉDICO,UNIMED,Cooperativa Médica
334511,1773320000000,UNIMED VALE DO PARAÍBA - FEDERAÇÃO INTRAFEDERATIVA DAS COOPERATIVAS MÉDICAS,UNIMED - INTRAFEDERATIVA DO VALE DO PARAÍBA,Cooperativa Médica
308811,80525700000000,UNIMED VALE DO PIQUIRI-COOPERATIVA DE TRABALHO MÉDICO VALE DO PIQUIRI ,UNIMED VALE DO PIQUIRI,Cooperativa Médica
314099,2597390000000,UNIMED VALE DO SEPOTUBA - COOPERATIVA DE TRABALHO MÉDICO,,Cooperativa Médica
356417,88258900000000,UNIMED VALE DO SINOS - COOPERATIVA DE ASSISTÊNCIA À SAÚDE LTDA,UNIMED (RS) VALE DO SINOS,Cooperativa Médica
323268,40853000000000,UNIMED VALE DO SÃO FRANCISCO COOPERATIVA DE TRABALHO MÉDICO,UNIMED VALE DO SÃO FRANCISCO ,Cooperativa Médica
311057,1371140000000,UNIMED VALE DO URUCUIA - COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED VALE DO URUCUIA,Cooperativa Médica
344729,17845500000000,UNIMED VARGINHA COOPERATIVA DE TRABALHO MÉDICO,UNIMED VARGINHA COOPERATIVA DE TRABALHO MÉDICO,Cooperativa Médica
317896,71499800000000,UNIMED VERTENTE DO CAPARAÓ - COOPERATIVA DE TRABALHO MÉDICO LTDA,UNIMED VERTENTE DO CAPARAÓ,Cooperativa Médica
342131,1659090000000,UNIMED VILHENA - COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED VILHENA,Cooperativa Médica
357391,27578400000000,UNIMED VITORIA COOPERATIVA DE TRABALHO MEDICO,UNIMED VITORIA,Cooperativa Médica
314587,66343500000000,UNIMED VIÇOSA - COOPERATIVA DE TRABALHO MÉDICO,UNIMED SERRAS DE MINAS,Cooperativa Médica
393321,42163900000000,UNIMED-RIO COOPERATIVA DE TRABALHO MEDICO DO RIO DE JANEIRO,UNIMED RIO COOPERATIVA DE TRABALHO MEDICO DO RJ LTDA,Cooperativa Médica
343731,28630500000000,UNIMED-SÃO GONÇALO - NITERÓI - SOC.COOP.SERV.MED E HOSP LTDA,UNIMED LESTE FLUMINENSE,Cooperativa Médica
414891,1141490000000,UNIODONTO - COOPERATIVA ODONTOLOGICA DE CARUARU E REGIÃO AGRESTE DO ESTADO DE PERNAMBUCO,UNIODONTO CARUARU,Cooperativa odontológica
403512,2988690000000,UNIODONTO ARAPIRACA COOPERATIVA DE TRABALHO ODONTOLÓGICO LTDA,UNIODONTO ARAPIRACA,Cooperativa odontológica
340120,390564000000,UNIODONTO ATHENAS PAULISTA - COOPERATIVA ODONTOLÓGICA,UNIODONTO DE JABOTICABAL,Cooperativa odontológica
383929,629608000000,UNIODONTO BAHIA SUL - COOPERATIVA ODONTOLOGICA DE ILHEUS RESPONSABILIDADE LTDA,UNIODONTO BAHIA SUL,Cooperativa odontológica
327093,66095400000000,UNIODONTO BEBEDOURO - COOPERATIVA ODONTOLÓGICA,UNIODONTO ,Cooperativa odontológica
368555,15308500000000,UNIODONTO BELÉM - COOPERATIVA DE ASSISTÊNCIA À SAÚDE ODONTOLÓGICA,UNIODONTO,Cooperativa odontológica
353752,87303800000000,UNIODONTO COOP ODONT VALE TAQUARI E RIO PARDO LTDA,UNIODONTO COOP ODONT VALE TAQUARI E RIO PARDO LTDA,Cooperativa odontológica
343919,1751280000000,UNIODONTO COOPERATIVA ODONTOLÓGICA DO SERIDÓ LTDA,UNIODONTO DO SERIDÓ,Cooperativa odontológica
347604,69015100000000,UNIODONTO DE AMERICANA COOPERATIVA ODONTOLÓGICA,UNIODONTO DE AMERICANA COOPERATIVA ODONTOLÓGICA,Cooperativa odontológica
349283,32844200000000,UNIODONTO DE ARACAJU COOP DE TRABALHO ODONTOLOGICO,UNIODONTO DE ARACAJU COOPERATIVA DE TRABALHO ODONTOLOGICO,Cooperativa odontológica
316997,65442200000000,UNIODONTO DE ARARAQUARA COOPERATIVA ODONTOLÓGICA,UNIODONTO DE ARARAQUARA,Cooperativa odontológica
362824,1856690000000,UNIODONTO DE ARAÇATUBA COOPERATIVA ODONTOLOGICA,UNIODONTO ARACATUBA,Cooperativa odontológica
311669,14922000158,UNIODONTO DE AVARE COOPERATIVA ODONTOLÓGICA,UNIODONTO DE AVARE,Cooperativa odontológica
347477,1946400000000,UNIODONTO DE BOTUCATU COOPERATIVA ODONTOLOGICA,UNIODONTO BOTUCATU,Cooperativa odontológica
347302,22130000125,UNIODONTO DE CACAPAVA COOPERATIVA ODONTOLOGICA,UNIODONTO,Cooperativa odontológica
350494,51304800000000,UNIODONTO DE CAMPINAS COOPERATIVA ODONTOLÓGICA,UNIODONTO DE CAMPINAS,Cooperativa odontológica
347183,3511890000000,UNIODONTO DE CAMPO GRANDE SIST. NAC. COOP. ODONT.,UNIODONTO MATO GROSSO DO SUL,Cooperativa odontológica
402516,3005850000000,UNIODONTO DE CAMPOS - COOPERATIVA ODONTOLOGICA,UNIODONTO DE CAMPOS COOPERATIVA ODONTOLOGICA,Cooperativa odontológica
354686,855599000000,UNIODONTO DE CATANDUVA COOPERATIVA ODONTOLÓGICA,UNIODONTO DE CATANDUVA,Cooperativa odontológica
400556,16325900000000,UNIODONTO DE FEIRA DE SANTANA - COOPERATIVA DE TRABALHO ODONTOLÓGICO DE FEIRA DE SANTANA RESP LIMITADA,UNIODONTO FEIRA DE SANTANA,Cooperativa odontológica
301647,2015570000000,UNIODONTO DE FERNANDOPOLIS COOPERATIVA ODONTOLOGICA,,Cooperativa odontológica
335258,23725100000000,UNIODONTO DE FORTALEZA COOPERATIVA DE TRABALHO ODONTOLOGICO LTDA,UNIODONTO DE FORTALEZA,Cooperativa odontológica
309257,2085250000000,UNIODONTO DE JALES - COOPERATIVA ODONTOLÓGICA,,Cooperativa odontológica
361569,12923500000000,UNIODONTO DE JOÃO PESSOA COOPERATIVA ODONTOLÓGICA,UNIODONTO JOAO PESSOA,Cooperativa odontológica
347795,59527400000000,UNIODONTO DE JUNDIAÍ COOPERATIVA ODONTOLÓGICA,UNIODONTO DE JUNDIAÍ,Cooperativa odontológica
369462,63062400000000,UNIODONTO DE LIMEIRA COOPERATIVA ODONTOLÓGICA,UNIODONTO DE LIMEIRA,Cooperativa odontológica
