366340,59499300000000,UNIMED DE CAPIVARI -COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE CAPIVARI,Cooperativa MÃ©dica
370070,81170000000000,UNIMED DE CASCAVEL COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE CASCAVEL,Cooperativa MÃ©dica
324566,1193660000000,UNIMED DE CATALÃƒO COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE CATALÃƒO,Cooperativa MÃ©dica
351407,45118400000000,UNIMED DE CATANDUVA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED CATANDUVA,Cooperativa MÃ©dica
334154,48721400000000,UNIMED DE CAÃ‡APAVA - COOPERATIVA DE TRABALHO MEDICO,UNIMED VALE NOVO PAULISTA ,Cooperativa MÃ©dica
354627,81733100000000,UNIMED DE CIANORTE - COOPERATIVA DE TRABALHO MEDICO ,UNIMED DE CIANORTE COOPERATIVA DE TRABALHO MEDICO LTDA,Cooperativa MÃ©dica
344788,2018620000000,UNIMED DE CORUMBA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE CORUMBÃ,Cooperativa MÃ©dica
329339,82996700000000,UNIMED DE CRICIÃšMA COOPERATIVA DE TRABALHO MÃ‰DICO DA REGIÃƒO CARBONÃFERA,UNIMED CRICIÃšMA,Cooperativa MÃ©dica
333662,15396000000000,UNIMED DE DOURADOS COOPERATIVA DE TRABALHO MÃ‰DICO LTDA,UNIMED DE DOURADOS,Cooperativa MÃ©dica
314781,68204500000000,UNIMED DE DRACENA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE DRACENA,Cooperativa MÃ©dica
326089,53535700000000,UNIMED DE FERNANDOPOLIS - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE FERNANDOPOLIS,Cooperativa MÃ©dica
317144,5868280000000,UNIMED DE FORTALEZA SOCIEDADE COOPERATIVA MÃ‰DICA LTDA.,UNIMED DE FORTALEZA,Cooperativa MÃ©dica
355577,45207100000000,UNIMED DE GUARATINGUETA-COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE GUARATINGUETÃ - COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
333051,74466100000000,UNIMED DE GUARULHOS COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE GUARULHOS,Cooperativa MÃ©dica
365238,494870000000,UNIMED DE IBITINGA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE IBITINGA,Cooperativa MÃ©dica
329886,72784000000000,UNIMED DE JABOTICABAL COOP. DE TRABALHO MÃ‰DICO,UNIMED DE JABOTICABAL,Cooperativa MÃ©dica
334847,37652800000000,UNIMED DE JATAÃ COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED DE JATAÃ,Cooperativa MÃ©dica
321273,82602300000000,UNIMED DE JOINVILLE COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE JOINVILLE,Cooperativa MÃ©dica
325031,67417500000000,UNIMED DE LENÃ‡OIS PAULISTA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE LENÃ‡OIS PAULISTA,Cooperativa MÃ©dica
301574,50481000000000,UNIMED DE LIMEIRA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED LIMEIRA,Cooperativa MÃ©dica
354279,71695700000000,UNIMED DE LINS - COOPERATIVA DE TRABALHOS MÃ‰DICOS,UNIMED DE LINS,Cooperativa MÃ©dica
343269,75222200000000,UNIMED DE LONDRINA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE LONDRINA,Cooperativa MÃ©dica
385620,48717500000000,UNIMED DE LORENA COOPERATIVA DE TRABALHO MÃ‰DICO,,Cooperativa MÃ©dica
302953,35830900000000,UNIMED DE MACAÃ‰ COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE,UNIMED COSTA DO SOL,Cooperativa MÃ©dica
311961,4612990000000,UNIMED DE MANAUS COOP. DO TRABALHO MÃ‰DICO LTDA,UNIMED DE MANAUS,Cooperativa MÃ©dica
336106,66872900000000,UNIMED DE MARILIA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE MARÃLIA,Cooperativa MÃ©dica
357715,37898300000000,UNIMED DE MINEIROS COOPERATIVA DE TRABALHO MÃ‰DICO ,UNIMED DE MINEIROS,Cooperativa MÃ©dica
328308,552181000000,UNIMED DE MOCOCA COOPERATIVA DE TRAB. MÃ‰DICO,UNIMED DE MOCOCA,Cooperativa MÃ©dica
309524,67577200000000,UNIMED DE MONTE ALTO - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE MONTE ALTO,Cooperativa MÃ©dica
311294,51427500000000,UNIMED DE OURINHOS - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE OURINHOS,Cooperativa MÃ©dica
361615,75003500000000,UNIMED DE PARANAGUÃ COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE PARANAGUÃ,Cooperativa MÃ©dica
320862,81076100000000,UNIMED DE PARANAVAÃ COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE PARANAVAÃ,Cooperativa MÃ©dica
323004,12698000165,UNIMED DE PENAPOLIS - COOPERATIVA DE TRABALHO MEDICO,UNIMED DE PENAPOLIS COOP TRAB MEDICO,Cooperativa MÃ©dica
342343,47565200000000,UNIMED DE PINDAMONHANGABA - COOPERATIVA TRABALHO MEDICO,UNIMED PINDAMONHANGABA,Cooperativa MÃ©dica
315729,44803900000000,UNIMED DE PIRACICABA SOCIEDADE COOPERATIVA DE SERVIÃ‡OS MÃ‰DICOS,UNIMED DE PIRACICABA,Cooperativa MÃ©dica
314242,840048000000,UNIMED DE PIRASSUNUNGA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE PIRASSUNUNGA COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
315796,44864000000000,UNIMED DE PRESIDENTE PRUDENTE COOPERATIVA DE TRAB. MÃ‰DICO,UNIMED DE PRESIDENTE PRUDENTE,Cooperativa MÃ©dica
351776,45467400000000,UNIMED DE REGISTRO COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE REGISTRO,Cooperativa MÃ©dica
351202,45232200000000,UNIMED DE RIBEIRAO PRETO - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE RIBEIRAO PRETO,Cooperativa MÃ©dica
306126,44663600000000,UNIMED DE RIO CLARO SP COOPERATIVA DE TRABALHO MEDICO,UNIMED DE RIO CLARO SP,Cooperativa MÃ©dica
369292,48628400000000,UNIMED DE SANTA BÃRBARA D'OESTE E AMERICANA - COOP DE TRABALHO MÃ‰DICO,UNIMED DE SANTA BÃRBARA D'OESTE E AMERICANA - COOP DE TRABALHO M,Cooperativa MÃ©dica
355721,58229700000000,UNIMED DE SANTOS COOP DE TRAB MEDICO,,Cooperativa MÃ©dica
354619,96182100000000,UNIMED DE SAO JOSÃ‰ DO RIO PARDO-COOP. DE TRAB. MÃ‰DICO,UNIMED DE SAO JOSÃ‰ DO RIO PARDO,Cooperativa MÃ©dica
303178,7649110000000,UNIMED DE SOBRAL SOCIEDADE COOPERATIVA MÃ‰DICA LTDA,UNIMED DE SOBRAL,Cooperativa MÃ©dica
318388,74521200000000,UNIMED DE SÃƒO ROQUE - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED SAO ROQUE,Cooperativa MÃ©dica
361941,6037000127,UNIMED DE TATUI - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED TATUÃ,Cooperativa MÃ©dica
363286,45171400000000,UNIMED DE TAUBATÃ‰ COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE TAUBATÃ‰,Cooperativa MÃ©dica
342386,3980210000000,UNIMED DE TRES LAGOAS COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE TRÃŠS LAGOAS,Cooperativa MÃ©dica
364860,85241300000000,UNIMED DE TUBARAO - COOPERATIVA DE TRABALHO MEDICO DA REGIAO DA AMUREL,UNIMED DE TUBARAO,Cooperativa MÃ©dica
365530,56762200000000,UNIMED DE TUPA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE TUPA,Cooperativa MÃ©dica
362573,25686500000000,UNIMED DE UBA COOPERATIVA DE TRABALHO MEDICO,UNIMED UBA,Cooperativa MÃ©dica
364584,35918000000000,UNIMED DE VOLTA REDONDA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE VOLTA REDONDA COOPERATIVA DE TRABALHO MEDICO,Cooperativa MÃ©dica
328073,53807500000000,UNIMED DE VOTUPORANGA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE VOTUPORANGA,Cooperativa MÃ©dica
319121,25250800000000,UNIMED DIVINOPOLIS - COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED DIVINOPOLIS,Cooperativa MÃ©dica
300870,48090100000000,UNIMED DO BRASIL - CONF. NACIONAL DAS COOPERATIVAS MÃ‰DICAS,UNIMED DO BRASIL,Cooperativa MÃ©dica
356123,7583400000000,UNIMED DO CARIRI - SOCIEDADE COOPERATIVA MÃ‰DICA LTDA,UNIMED DO CARIRI,Cooperativa MÃ©dica
321958,10395400000000,UNIMED DO CEARÃ - FEDERAÃ‡ÃƒO DAS SOCIEDADES COOPERATIVAS MÃ‰DICAS DO ESTADO DO CEARÃ LTDA.,UNIMED DO CEARA,Cooperativa MÃ©dica
312363,31432800000000,UNIMED DO EST. DO RJ FEDERAÃ‡ÃƒO EST. DAS COOPERATIVAS MÃ‰DICAS,UNIMED FERJ,Cooperativa MÃ©dica
355691,76590900000000,UNIMED DO ESTADO DE SANTA CATARINA FED. EST. DAS COOP. MÃ‰D.,UNIMED SANTA CATARINA,Cooperativa MÃ©dica
319996,43643100000000,UNIMED DO ESTADO DE SÃƒO PAULO - FEDERAÃ‡ÃƒO ESTADUAL DAS COOP. MÃ‰DICAS,FEDERAÃ‡ÃƒO DAS UNIMEDS DO ESTADO DE SÃƒO PAULO,Cooperativa MÃ©dica
312720,78339400000000,UNIMED DO ESTADO DO PARANÃ FEDERAÃ‡ÃƒO ESTADUAL DAS COOPERATIVAS MÃ‰DICAS,UNIMED PARANÃ,Cooperativa MÃ©dica
325082,34063100000000,UNIMED DO OESTE DA BAHIA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DO OESTE DA BAHIA,Cooperativa MÃ©dica
350371,16415600000000,UNIMED DO SUDOESTE COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED DO SUDOESTE,Cooperativa MÃ©dica
311715,73936400000000,UNIMED ENCOSTA DA SERRA/RS SOCIEDADE COOPERATIVA DE SERVIÃ‡OS DE SAÃšDE LTDA.,UNIMED ENCOSTA DA SERRA,Cooperativa MÃ©dica
357022,87638300000000,UNIMED ERECHIM - COOPERATIVA DE SERVIÃ‡OS DE SAÃšDE LTDA.,UNIMED (RS)  ERECHIM,Cooperativa MÃ©dica
340251,80654000000000,UNIMED EXTREMO OESTE CATARINENSE COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED EXTREMO OESTE CATARINENSE,Cooperativa MÃ©dica
346209,42043100000000,UNIMED EXTREMO SUL COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED EXTREMO SUL COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
328031,2511260000000,UNIMED FEDERAÃ‡AO DO ESTADO DO MATO GROSSO,,Cooperativa MÃ©dica
351792,81697400000000,UNIMED FOZ DO IGUACU COOPERATIVA TRABALHO MEDICO,UNIMEDFOZ,Cooperativa MÃ©dica
354783,45309600000000,UNIMED FRANCA - SOCIEDADE COOPERATIVA DE SERVIÃ‡OS MÃ‰DICOS E HOSPITALARES,UNIMED DE FRANCA,Cooperativa MÃ©dica
336858,81710500000000,UNIMED FRANCISCO BELTRAO COOPERATIVA DE TRABALHO MEDICO,UNIMED FRANCISCO BELTRAO,Cooperativa MÃ©dica
352179,87689500000000,UNIMED FRONTEIRA NOROESTE/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED FRONTEIRA NOROESTE/RS,Cooperativa MÃ©dica
371564,2248340000000,UNIMED FRUTAL COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED FRUTAL ,Cooperativa MÃ©dica
382876,2476070000000,UNIMED GOIANIA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED GOIANIA,Cooperativa MÃ©dica
386588,42892300000000,UNIMED GOVERNADOR VALADARES COOP. DE TRABALHO MÃ‰DICO LTDA.,UNIMED GV COOP TRABALHO MEDICO LTDA,Cooperativa MÃ©dica
360449,77858600000000,UNIMED GRANDE FLORIANÃ“POLIS-COOPERATIVA DE TRABALHO MEDICO,UNIMED GRANDE FLORIANÃ“POLIS ,Cooperativa MÃ©dica
322571,78044800000000,UNIMED GUARAPUAVA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED GUARAPUAVA,Cooperativa MÃ©dica
318035,26291500000000,UNIMED GUAXUPÃ‰ COOPERATIVA DE TRABALHO MEDICO,UNIMED GUAXUPÃ‰,Cooperativa MÃ©dica
301124,1476620000000,UNIMED GURUPI COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED GURUPI,Cooperativa MÃ©dica
304395,22720800000000,UNIMED INCONFIDENTES COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED INCONFIDENTES,Cooperativa MÃ©dica
320838,1647870000000,UNIMED INTRAFEDERATIVA FEDERAÃ‡ÃƒO REGIONAL SUL DE MINAS,INTRA SUL DE MINAS,Cooperativa MÃ©dica
335517,65276400000000,UNIMED ITABIRA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED ITABIRA COOPERATIVA DE TRABALHO MEDICO,Cooperativa MÃ©dica
322831,23802200000000,UNIMED ITAJUBA COOPERATIVA DE TRABALHO MEDICO,UNIMED ITAJUBA COOPERATIVA DE TRABALHO MEDICO,Cooperativa MÃ©dica
356581,71063900000000,UNIMED ITAÃšNA COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED ITAÃšNA,Cooperativa MÃ©dica
301060,41872000000000,UNIMED ITUIUTABA COOPERATIVA TRABALHO MÃ‰DICO LTDA.,UNIMED ITUIUTABA,Cooperativa MÃ©dica
321044,8680640000000,UNIMED JOAO PESSOA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED JOAO PESSOA,Cooperativa MÃ©dica
352314,66191300000000,UNIMED JOÃƒO MONLEVADE COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED JOÃƒO MONLEVADE,Cooperativa MÃ©dica
306886,17689400000000,UNIMED JUIZ DE FORA COOPERATIVA DE TRABALHO MÃ‰DICO LTDA,UNIMED JUIZ DE FORA COOPERATIVA DE TRABALHO MEDICO LTDA,Cooperativa MÃ©dica
303267,56727100000000,UNIMED JUNDIAI - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED JUNDIAÃ,Cooperativa MÃ©dica
345458,66477200000000,UNIMED LAVRAS COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED LAVRAS,Cooperativa MÃ©dica
386901,42936500000000,UNIMED LEOPOLDINA COOPERATIVA DE TRABALHO MÃ‰DICO LTDA,UNIMED LEOPLDINA,Cooperativa MÃ©dica
358088,53678300000000,UNIMED LESTE PAULISTA COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED LESTE PAULISTA COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
303356,85377200000000,UNIMED LITORAL COOPERATIVA DE TRABALHO MÃ‰DICO LTDA,UNIMED LITORAL,Cooperativa MÃ©dica
300136,103956000000,UNIMED LITORAL SUL/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED LITORAL SUL/RS,Cooperativa MÃ©dica
327689,12442700000000,UNIMED MACEIO COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED MACEIÃ“ COOPERATIVA DE TRABALHO MEDICO,Cooperativa MÃ©dica
354678,86584900000000,UNIMED MACHADO COOPERATIVA DE TRABALHO MEDICO,UNIMED MACHADO,Cooperativa MÃ©dica
352543,7057190000000,UNIMED MARANHÃƒO DO SUL - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED IMPERATRIZ,Cooperativa MÃ©dica
321087,368318000000,UNIMED MARQUES DE VALENÃ‡A COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED MARQUÃŠS DE VALENÃ‡A,Cooperativa MÃ©dica
301744,1356020000000,UNIMED MEIO OESTE CATARINENSE COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED MEIO OESTE - SC,Cooperativa MÃ©dica
318566,35642800000000,UNIMED METROPOLITANA DO AGRESTE - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED METROPOLITANA DO AGRESTE,Cooperativa MÃ©dica
311618,87701200000000,UNIMED MISSÃ•ES/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED MISSÃ•ES/RS,Cooperativa MÃ©dica
304051,16921600000000,UNIMED MONTES CLAROS COOPERATIVA DE  TRABALHO MÃ‰DICO LTDA.,UNIMED NORTE DE MINAS,Cooperativa MÃ©dica
342157,2192680000000,UNIMED MORRINHOS COOPERATIVA DE TRABALHO MEDICO,UNIMED MORRINHOS,Cooperativa MÃ©dica
368148,25971400000000,UNIMED MURIAÃ‰ COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED MURIAÃ‰ COOPERATIVA DE TRABALHO MEDICO LTDA,Cooperativa MÃ©dica
339679,2812470000000,UNIMED NACIONAL - COOPERATIVA CENTRAL,UNIMED NACIONAL,Cooperativa MÃ©dica
335592,8380700000000,UNIMED NATAL SOC. COOP. DE TRAB. MÃ‰DICO,UNIMED NATAL SOCIEDADE COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
328294,1559460000000,UNIMED NORDESTE PAULISTA - FED. INTRAFEDERATIVA DAS COOP. MÃ‰DICAS,UNIMED NORDESTE PAULISTA FEDERAÃ‡ÃƒO INTRAFED.COOP.MEDICAS,Cooperativa MÃ©dica
371629,39384700000000,UNIMED NOROESTE CAPIXABA COOPERATIVA DE TRABALHO MÃ‰DICO.,,Cooperativa MÃ©dica
315494,41905500000000,UNIMED NOROESTE DE MINAS COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED NOROESTE DE MINAS,Cooperativa MÃ©dica
365777,81710900000000,UNIMED NOROESTE DO PARANÃ COOP DE TRABALHO MÃ‰DICO .,UNIMED DE UMUARAMA,Cooperativa MÃ©dica
360414,28974000000000,UNIMED NOROESTE FLUMINENSE - COOPERATIVA DE TRABALHO MÃ‰DICO LTDA,UNIMED NOROESTE FLUMINENSE,Cooperativa MÃ©dica
357260,87647800000000,UNIMED NOROESTE/RS - SOCIEDADE COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED NOROESTE/RS,Cooperativa MÃ©dica
371777,35989000000000,UNIMED NORTE CAPIXABA- COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED NORTE CAPIXABA,Cooperativa MÃ©dica
353663,73967100000000,UNIMED NORTE DO MATO GROSSO COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED NORTE DO MATO GROSSO,Cooperativa MÃ©dica
358282,80297200000000,UNIMED NORTE DO PARANÃ COOPERATIVA REGIONAL DE TRABALHO MÃ‰DICO,UNIMED NORTE DO PARANÃ,Cooperativa MÃ©dica
312592,30417700000000,UNIMED NORTE FLUMINENSE COOPERATIVA DE TRABALHO MEDICO,UNIMED NORTE FLUMINENSE,Cooperativa MÃ©dica
323055,69087900000000,UNIMED NORTE PAULISTA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED DE ITUVERAVA,Cooperativa MÃ©dica
366064,78953000000000,UNIMED NORTE PIONEIRO - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED NORTE PIONEIRO - COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
324213,9237010000000,UNIMED NORTE/NORDESTE-FEDERAÃ‡ÃƒO INTERFEDERATIVA DAS SOCIEDADES COOPERATIVAS DE TRABALHO MÃ‰DICO EM RECUPERAÃ‡ÃƒO JUDICIAL,UNIMED NORTE/NORDESTE,Cooperativa MÃ©dica
335479,29135800000000,UNIMED NOVA FRIBURGO-SOC.COOP.SERV.MED.HOSP.LTDA.,UNIMED SERRANA RJ,Cooperativa MÃ©dica
344397,28714500000000,UNIMED NOVA IGUACU COOPERATIVA DE TRABALHO MEDICO,UNIMED NOVA IGUAÃ‡U,Cooperativa MÃ©dica
305227,78420800000000,UNIMED OESTE DO PARANA - COOPERATIVA DE TRABALHO MEDICO,,Cooperativa MÃ©dica
362140,10219900000000,UNIMED OESTE DO PARÃ - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED OESTE DO PARA COOP TRABALHO MEDICO,Cooperativa MÃ©dica
415014,6091170000000,UNIMED OS BANDEIRANTES COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED OS BANDEIRANTES,Cooperativa MÃ©dica
309907,37313500000000,UNIMED PALMAS COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED PALMAS,Cooperativa MÃ©dica
369233,41191700000000,UNIMED PALMEIRA DOS ÃNDIOS COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED PALMEIRA DOS ÃNDIOS,Cooperativa MÃ©dica
324523,40960200000000,UNIMED PARAIBA - FEDERAÃ‡AO DAS SOCIEDADES COOPERATIVAS DE TRABALHO MEDICO,UNIMED PARAIBA,Cooperativa MÃ©dica
304344,42940500000000,UNIMED PARÃ DE MINAS COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED CENTRO-OESTE,Cooperativa MÃ©dica
370681,80871600000000,UNIMED PATO BRANCO SOCIEDADE COOPERATIVA DE MÃ‰DICOS,UNIMED PATO BRANCO,Cooperativa MÃ©dica
336467,8315810000000,UNIMED PATOS - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED PATOS,Cooperativa MÃ©dica
353060,38499500000000,UNIMED PATOS DE MINAS COOPERATIVA TRABALHO MÃ‰DICO LTDA.,UNIMED PATOS DE MINAS COOPERATIVA TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
355593,41687200000000,UNIMED PATROCÃNIO COOPERATIVA DE TRABALHO MÃ‰DICO LTDA.,UNIMED PATROCÃNIO,Cooperativa MÃ©dica
311375,89870500000000,UNIMED PELOTAS/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED PELOTAS/RS,Cooperativa MÃ©dica
323993,28806500000000,UNIMED PETROPOLIS-RJ COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED PETROPOLIS,Cooperativa MÃ©dica
362832,89100100000000,UNIMED PLANALTO CENTRAL/RS - COOPERATIVA DE ASSISTÃŠNCIA  Ã€ SAÃšDE LTDA.,UNIMED PLANALTO CENTRAL RS,Cooperativa MÃ©dica
319384,87607100000000,UNIMED PLANALTO MÃ‰DIO/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED PLANALTO MÃ‰DIO,Cooperativa MÃ©dica
349712,77781700000000,UNIMED PONTA GROSSA COOPERATIVA DE TRABALHO MEDICO,UNIMED PONTA GROSSA,Cooperativa MÃ©dica
353876,730439000000,UNIMED PONTAL DO TRIÃ‚NGULO - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED PONTAL DO TRIÃ‚NGULO,Cooperativa MÃ©dica
343722,1012470000000,UNIMED PONTE NOVA COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED PONTE NOVA E REGIÃƒO,Cooperativa MÃ©dica
352501,87096600000000,UNIMED PORTO ALEGRE - COOPERATIVA MÃ‰DICA LTDA.,UNIMED PORTO ALEGRE,Cooperativa MÃ©dica
337374,5657230000000,UNIMED PORTO VELHO - SOCIEDADE COOPERATIVA MÃ‰DICA LTDA,UNIMED PORTO VELHO ,Cooperativa MÃ©dica
316148,41781900000000,UNIMED POÃ‡OS DE CALDAS - SOC. COOP. DE TRAB. E SERVIÃ‡OS MÃ‰DICOS,UNIMED POCOS DE CALDAS,Cooperativa MÃ©dica
344885,11214600000000,UNIMED RECIFE COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED RECIFE COOPERATIVA DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
311847,49211000000000,UNIMED REGIONAL DA BAIXA MOGIANA - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED BAIXA MOGIANA,Cooperativa MÃ©dica
306100,81715700000000,UNIMED REGIONAL DE CAMPO MOURÃƒO COOP TRAB MEDICO ,UNIMED REGIONAL DE CAMPO MOURÃ‚O,Cooperativa MÃ©dica
316458,41511400000000,UNIMED REGIONAL DE FLORIANO - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED  FLORIANO,Cooperativa MÃ©dica
313475,69612200000000,UNIMED REGIONAL DE PICOS - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED REGIONAL DE PICOS,Cooperativa MÃ©dica
306762,2322040000000,UNIMED REGIONAL JAU - COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED REGIONAL JAÃš,Cooperativa MÃ©dica
371254,76767200000000,UNIMED REGIONAL MARINGÃ COOP.DE TRABALHO MÃ‰DICO,UNIMED REGIONAL MARINGÃ COOP.DE TRABALHO MÃ‰DICO,Cooperativa MÃ©dica
305472,33547000000000,UNIMED REGIONAL SUL GOIAS COOP. DE TRABALHO MÃ‰DICO LTDA,UNIMED REGIONAL SUL/GO,Cooperativa MÃ©dica
350648,89640500000000,UNIMED REGIÃƒO DA CAMPANHA/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED REGIÃƒO DA CAMPANHA/RS,Cooperativa MÃ©dica
328375,92316100000000,UNIMED REGIÃƒO DA FRONTEIRA - RS COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA.,UNIMED REGIÃƒO DA FRONTEIRA - RS,Cooperativa MÃ©dica
353698,532888000000,UNIMED REGIÃƒO DA PRODUÃ‡ÃƒO/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA,UNIMED REGIÃƒO DA PRODUÃ‡ÃƒO/RS,Cooperativa MÃ©dica
330566,68709200000000,UNIMED RESENDE COOPERATIVA DE TRABALHO MÃ‰DICO,UNIMED RESENDE,Cooperativa MÃ©dica
337871,84313700000000,UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA,UNIMED RIO BRANCO COOPERATIVA DE TRABALHO MEDICO LTDA,Cooperativa MÃ©dica
320251,37275600000000,UNIMED RIO VERDE COOPERATIVA TRABALHO MEDICO,UNIMED RIO VERDE,Cooperativa MÃ©dica
359777,24676900000000,UNIMED RONDONOPOLIS COOPERATIVA DE TRABALHO MÃ‰DICO LTDA,UNIMED RONDONÃ“POLIS,Cooperativa MÃ©dica
346276,58837200000000,UNIMED SALTO/ITU - COOPERATIVA MÃ‰DICA,UNIMED SALTO/ITU - COOPERATIVA MÃ‰DICA,Cooperativa MÃ©dica
319708,87497400000000,UNIMED SANTA MARIA/RS - COOPERATIVA DE ASSISTÃŠNCIA Ã€ SAÃšDE LTDA,,Cooperativa MÃ©dica
331872,60214500000000,UNIMED SAO JOSE DOS CAMPOS - COOPERATIVA DE TRABALHO MEDICO,UNIMED SJC,Cooperativa MÃ©dica
335100,45100100000000,UNIMED SAO JOSÃ‰ DO RIO PRETO - COOP. DE TRABALHO MÃ‰DICO,UNIMED SAO JOSÃ‰ DO RIO PRETO,Cooperativa MÃ©dica
